8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
8,18,12,6,15,2,22,27,5,16,4,7,20,13,29,24,14,19,3,0,1,10,21,26,9,11,23,28,25,17,
