65,11,42,68,4,61,38,3,90,5,35,20,66,1,63,2,62,80,93,7,36,75,6,31,47,51,40,37,71,88,19,57,44,8,23,10,49,48,41,81,86,92,72,77,89,17,58,69,43,9,24,46,50,39,82,60,78,45,64,21,18,0,83,14,52,76,59,74,22,16,15,54,70,79,55,27,56,29,53,25,28,67,33,73,30,91,34,26,32,84,87,85,12,13,
65,11,42,68,4,61,38,3,90,8,35,20,66,2,63,1,62,80,93,7,36,75,5,31,49,47,41,37,71,89,17,57,44,10,23,6,51,46,40,81,86,92,60,77,88,19,58,69,43,9,24,48,50,39,82,72,78,45,64,21,18,0,83,14,54,76,59,74,22,16,15,55,70,79,52,27,56,29,53,25,28,67,33,73,30,91,26,34,32,84,87,85,13,12,
65,11,42,68,4,61,38,3,90,7,35,20,66,2,63,1,62,80,93,8,36,75,5,31,51,46,41,37,71,88,17,57,44,10,23,6,47,50,40,81,86,92,72,77,89,19,58,69,43,9,24,49,48,39,82,60,78,45,64,21,18,0,83,15,56,76,59,74,22,16,14,55,70,79,53,27,54,29,52,33,28,67,25,73,30,91,34,26,32,84,87,85,13,12,
65,11,42,68,4,61,38,2,90,6,35,20,66,1,63,3,62,80,93,7,36,75,5,31,46,50,40,37,71,88,17,57,44,10,23,8,49,48,41,81,86,92,72,77,89,19,58,69,43,9,24,47,51,39,82,60,78,45,64,21,18,0,83,15,53,76,59,74,22,16,14,56,70,79,52,27,54,29,55,33,28,67,25,73,30,91,34,26,32,84,87,85,12,13,
65,11,42,68,4,61,38,2,90,9,35,20,66,3,63,1,62,80,93,8,36,75,5,31,47,50,41,37,71,89,19,57,44,6,23,10,46,49,39,81,86,92,60,77,88,17,58,69,43,7,24,48,51,40,82,72,78,45,64,21,18,0,83,15,52,76,59,74,22,16,14,55,70,79,56,27,54,29,53,33,28,67,25,73,30,91,26,34,32,84,87,85,13,12,
65,11,42,68,4,61,38,3,90,8,35,20,66,2,63,1,62,80,93,5,36,75,10,31,50,47,39,37,71,89,17,57,44,7,23,6,48,49,40,81,86,92,72,77,88,19,58,69,43,9,24,51,46,41,82,60,78,45,64,21,18,0,83,15,53,76,59,74,22,16,14,52,70,79,56,27,55,29,54,33,28,67,25,73,30,91,26,34,32,84,87,85,12,13,
65,11,42,68,4,61,38,3,90,7,35,20,66,1,63,2,62,80,93,8,36,75,5,31,48,51,39,37,71,88,17,57,44,6,23,10,46,50,41,81,86,92,60,77,89,19,58,69,43,9,24,49,47,40,82,72,78,45,64,21,18,0,83,14,53,76,59,74,22,16,15,56,70,79,54,27,55,29,52,33,28,67,25,73,30,91,26,34,32,84,87,85,12,13,
65,11,42,68,4,61,38,3,90,10,35,20,66,1,63,2,62,80,93,8,36,75,5,31,50,46,41,37,71,89,19,57,44,9,23,6,51,47,40,81,86,92,72,77,88,17,58,69,43,7,24,48,49,39,82,60,78,45,64,21,18,0,83,15,52,76,59,74,22,16,14,54,70,79,55,27,53,29,56,25,28,67,33,73,30,91,26,34,32,84,87,85,13,12,
65,11,42,68,4,61,38,3,90,9,35,20,66,2,63,1,62,80,93,6,36,75,5,31,49,46,40,37,71,89,17,57,44,10,23,8,47,50,41,81,86,92,60,77,88,19,58,69,43,7,24,51,48,39,82,72,78,45,64,21,18,0,83,15,56,76,59,74,22,16,14,55,70,79,53,27,52,29,54,33,28,67,25,73,30,91,34,26,32,84,87,85,13,12,
65,11,42,68,4,61,38,3,90,9,35,20,66,1,63,2,62,80,93,8,36,75,5,31,50,47,40,37,71,89,17,57,44,10,23,6,49,48,41,81,86,92,60,77,88,19,58,69,43,7,24,51,46,39,82,72,78,45,64,21,18,0,83,15,54,76,59,74,22,16,14,55,70,79,56,27,53,29,52,33,28,67,25,73,30,91,34,26,32,84,87,85,13,12,
65,11,42,68,4,61,38,2,90,8,35,20,66,3,63,1,62,80,93,5,36,75,10,31,50,46,39,37,71,89,19,57,44,7,23,6,49,47,41,81,86,92,60,77,88,17,58,69,43,9,24,51,48,40,82,72,78,45,64,21,18,0,83,14,56,76,59,74,22,16,15,55,70,79,53,27,52,29,54,25,28,67,33,73,30,91,26,34,32,84,87,85,12,13,
65,11,42,68,4,61,38,2,90,6,35,20,66,1,63,3,62,80,93,10,36,75,5,31,51,46,41,37,71,89,17,57,44,7,23,8,48,49,39,81,86,92,60,77,88,19,58,69,43,9,24,50,47,40,82,72,78,45,64,21,18,0,83,15,54,76,59,74,22,16,14,53,70,79,56,27,52,29,55,25,28,67,33,73,30,91,34,26,32,84,87,85,13,12,
65,11,42,68,4,61,38,1,90,5,35,20,66,2,63,3,62,80,93,7,36,75,6,31,46,50,39,37,71,89,17,57,44,10,23,8,49,47,41,81,86,92,72,77,88,19,58,69,43,9,24,51,48,40,82,60,78,45,64,21,18,0,83,14,53,76,59,74,22,16,15,55,70,79,52,27,54,29,56,25,28,67,33,73,30,91,26,34,32,84,87,85,12,13,
65,11,42,68,4,61,38,3,90,9,35,20,66,1,63,2,62,80,93,8,36,75,5,31,46,51,41,37,71,89,17,57,44,6,23,10,49,47,39,81,86,92,72,77,88,19,58,69,43,7,24,50,48,40,82,60,78,45,64,21,18,0,83,14,54,76,59,74,22,16,15,53,70,79,56,27,55,29,52,33,28,67,25,73,30,91,34,26,32,84,87,85,12,13,
65,11,42,68,4,61,38,2,90,6,35,20,66,3,63,1,62,80,93,7,36,75,5,31,51,48,39,37,71,89,19,57,44,10,23,8,49,47,40,81,86,92,72,77,88,17,58,69,43,9,24,46,50,41,82,60,78,45,64,21,18,0,83,14,55,76,59,74,22,16,15,52,70,79,54,27,53,29,56,33,28,67,25,73,30,91,34,26,32,84,87,85,12,13,
65,11,42,68,4,61,38,3,90,5,35,20,66,2,63,1,62,80,93,8,36,75,9,31,51,47,41,37,71,89,19,57,44,10,23,6,48,49,39,81,86,92,72,77,88,17,58,69,43,7,24,50,46,40,82,60,78,45,64,21,18,0,83,15,55,76,59,74,22,16,14,52,70,79,56,27,54,29,53,33,28,67,25,73,30,91,34,26,32,84,87,85,13,12,
65,11,42,68,4,61,38,3,90,10,35,20,66,1,63,2,62,80,93,5,36,75,6,31,47,50,41,37,71,89,19,57,44,8,23,7,46,49,39,81,86,92,72,77,88,17,58,69,43,9,24,51,48,40,82,60,78,45,64,21,18,0,83,15,54,76,59,74,22,16,14,55,70,79,52,27,53,29,56,25,28,67,33,73,30,91,26,34,32,84,87,85,13,12,
65,11,42,68,4,61,38,2,90,8,35,20,66,1,63,3,62,80,93,10,36,75,5,31,48,49,41,37,71,89,19,57,44,9,23,6,51,47,39,81,86,92,72,77,88,17,58,69,43,7,24,46,50,40,82,60,78,45,64,21,18,0,83,15,52,76,59,74,22,16,14,53,70,79,54,27,56,29,55,33,28,67,25,73,30,91,34,26,32,84,87,85,13,12,
65,11,42,68,4,61,38,3,90,10,35,20,66,2,63,1,62,80,93,8,36,75,5,31,47,49,41,37,71,88,19,57,44,9,23,6,46,51,40,81,86,92,60,77,89,17,58,69,43,7,24,48,50,39,82,72,78,45,64,21,18,0,83,14,56,76,59,74,22,16,15,54,70,79,53,27,52,29,55,25,28,67,33,73,30,91,26,34,32,84,87,85,13,12,
65,11,42,68,4,61,38,2,90,7,35,20,66,3,63,1,62,80,93,8,36,75,5,31,46,49,41,37,71,89,19,57,44,10,23,6,51,47,40,81,86,92,72,77,88,17,58,69,43,9,24,50,48,39,82,60,78,45,64,21,18,0,83,15,55,76,59,74,22,16,14,53,70,79,54,27,56,29,52,25,28,67,33,73,30,91,26,34,32,84,87,85,13,12,
65,11,42,68,4,61,38,2,90,6,35,20,66,3,63,1,62,80,93,7,36,75,5,31,46,51,39,37,71,89,17,57,44,10,23,8,50,48,41,81,86,92,72,77,88,19,58,69,43,9,24,47,49,40,82,60,78,45,64,21,18,0,83,14,54,76,59,74,22,16,15,55,70,79,52,27,53,29,56,33,28,67,25,73,30,91,34,26,32,84,87,85,13,12,
65,11,42,68,4,61,38,2,90,9,35,20,66,1,63,3,62,80,93,6,36,75,5,31,50,46,41,37,71,88,17,57,44,7,23,8,48,51,39,81,86,92,60,77,89,19,58,69,43,10,24,47,49,40,82,72,78,45,64,21,18,0,83,14,52,76,59,74,22,16,15,53,70,79,56,27,55,29,54,25,28,67,33,73,30,91,26,34,32,84,87,85,13,12,
65,11,42,68,4,61,38,3,90,7,35,20,66,2,63,1,62,80,93,8,36,75,5,31,51,46,39,37,71,89,19,57,44,6,23,9,48,50,40,81,86,92,60,77,88,17,58,69,43,10,24,49,47,41,82,72,78,45,64,21,18,0,83,14,52,76,59,74,22,16,15,53,70,79,56,27,55,29,54,25,28,67,33,73,30,91,26,34,32,84,87,85,13,12,
65,11,42,68,4,61,38,2,90,5,35,20,66,1,63,3,62,80,93,8,36,75,7,31,46,51,41,37,71,89,17,57,44,6,23,9,48,50,39,81,86,92,60,77,88,19,58,69,43,10,24,49,47,40,82,72,78,45,64,21,18,0,83,14,53,76,59,74,22,16,15,54,70,79,56,27,55,29,52,25,28,67,33,73,30,91,26,34,32,84,87,85,12,13,
65,11,42,68,4,61,38,1,90,5,35,20,66,3,63,2,62,80,93,10,36,75,6,31,50,46,39,37,71,89,19,57,44,9,23,8,51,47,41,81,86,92,72,77,88,17,58,69,43,7,24,48,49,40,82,60,78,45,64,21,18,0,83,14,53,76,59,74,22,16,15,52,70,79,54,27,56,29,55,33,28,67,25,73,30,91,26,34,32,84,87,85,13,12,
65,11,42,68,4,61,38,1,90,6,35,20,66,3,63,2,62,80,93,7,36,75,5,31,50,48,39,37,71,88,19,57,44,8,23,10,51,46,40,81,86,92,60,77,89,17,58,69,43,9,24,47,49,41,82,72,78,45,64,21,18,0,83,14,52,76,59,74,22,16,15,55,70,79,56,27,53,29,54,33,28,67,25,73,30,91,26,34,32,84,87,85,13,12,
65,11,42,68,4,61,38,1,90,6,35,20,66,3,63,2,62,80,93,7,36,75,5,31,47,51,39,37,71,89,17,57,44,10,23,8,48,50,41,81,86,92,72,77,88,19,58,69,43,9,24,46,49,40,82,60,78,45,64,21,18,0,83,14,53,76,59,74,22,16,15,52,70,79,54,27,55,29,56,33,28,67,25,73,30,91,26,34,32,84,87,85,12,13,
65,11,42,68,4,61,38,1,90,6,35,20,66,3,63,2,62,80,93,10,36,75,5,31,48,50,40,37,71,88,19,57,44,7,23,8,49,46,39,81,86,92,72,77,89,17,58,69,43,9,24,47,51,41,82,60,78,45,64,21,18,0,83,14,52,76,59,74,22,16,15,53,70,79,54,27,56,29,55,33,28,67,25,73,30,91,26,34,32,84,87,85,13,12,
65,11,42,68,4,61,38,3,90,7,35,20,66,2,63,1,62,80,93,8,36,75,5,31,50,47,41,37,71,89,19,57,44,10,23,6,51,46,39,81,86,92,72,77,88,17,58,69,43,9,24,48,49,40,82,60,78,45,64,21,18,0,83,15,52,76,59,74,22,16,14,55,70,79,54,27,56,29,53,25,28,67,33,73,30,91,26,34,32,84,87,85,12,13,
65,11,42,68,4,61,38,2,90,7,35,20,66,1,63,3,62,80,93,8,36,75,5,31,51,47,40,37,71,89,17,57,44,9,23,6,50,48,39,81,86,92,60,77,88,19,58,69,43,10,24,49,46,41,82,72,78,45,64,21,18,0,83,14,56,76,59,74,22,16,15,54,70,79,52,27,55,29,53,33,28,67,25,73,30,91,34,26,32,84,87,85,12,13,
65,11,42,68,4,61,38,1,90,5,35,20,66,3,63,2,62,80,93,8,36,75,9,31,51,46,41,37,71,88,19,57,44,10,23,6,48,49,40,81,86,92,72,77,89,17,58,69,43,7,24,50,47,39,82,60,78,45,64,21,18,0,83,14,56,76,59,74,22,16,15,55,70,79,52,27,54,29,53,25,28,67,33,73,30,91,26,34,32,84,87,85,12,13,
65,11,42,68,4,61,38,1,90,7,35,20,66,3,63,2,62,80,93,8,36,75,5,31,50,48,39,37,71,88,19,57,44,10,23,6,51,47,40,81,86,92,72,77,89,17,58,69,43,9,24,49,46,41,82,60,78,45,64,21,18,0,83,15,53,76,59,74,22,16,14,52,70,79,54,27,55,29,56,33,28,67,25,73,30,91,34,26,32,84,87,85,13,12,
65,11,42,68,4,61,38,3,90,6,35,20,66,1,63,2,62,80,93,10,36,75,5,31,49,46,41,37,71,89,17,57,44,9,23,8,48,51,40,81,86,92,60,77,88,19,58,69,43,7,24,50,47,39,82,72,78,45,64,21,18,0,83,14,53,76,59,74,22,16,15,55,70,79,56,27,54,29,52,25,28,67,33,73,30,91,34,26,32,84,87,85,13,12,
65,11,42,68,4,61,38,2,90,10,35,20,66,3,63,1,62,80,93,6,36,75,5,31,50,47,40,37,71,88,19,57,44,7,23,8,51,46,39,81,86,92,72,77,89,17,58,69,43,9,24,49,48,41,82,60,78,45,64,21,18,0,83,15,55,76,59,74,22,16,14,53,70,79,52,27,54,29,56,33,28,67,25,73,30,91,26,34,32,84,87,85,12,13,
65,11,42,68,4,61,38,1,90,9,35,20,66,3,63,2,62,80,93,6,36,75,5,31,49,46,39,37,71,89,19,57,44,7,23,8,50,48,41,81,86,92,72,77,88,17,58,69,43,10,24,51,47,40,82,60,78,45,64,21,18,0,83,15,54,76,59,74,22,16,14,56,70,79,52,27,55,29,53,33,28,67,25,73,30,91,34,26,32,84,87,85,13,12,
65,11,42,68,4,61,38,1,90,9,35,20,66,2,63,3,62,80,93,8,36,75,5,31,50,48,41,37,71,88,19,57,44,7,23,6,49,47,39,81,86,92,72,77,89,17,58,69,43,10,24,46,51,40,82,60,78,45,64,21,18,0,83,14,53,76,59,74,22,16,15,54,70,79,56,27,52,29,55,25,28,67,33,73,30,91,26,34,32,84,87,85,12,13,
65,11,42,68,4,61,38,3,90,7,35,20,66,1,63,2,62,80,93,8,36,75,5,31,51,47,41,37,71,89,17,57,44,9,23,6,46,49,40,81,86,92,72,77,88,19,58,69,43,10,24,48,50,39,82,60,78,45,64,21,18,0,83,14,56,76,59,74,22,16,15,53,70,79,54,27,55,29,52,33,28,67,25,73,30,91,34,26,32,84,87,85,12,13,
65,11,42,68,4,61,38,1,90,6,35,20,66,3,63,2,62,80,93,7,36,75,5,31,50,48,41,37,71,89,17,57,44,10,23,8,47,49,40,81,86,92,60,77,88,19,58,69,43,9,24,46,51,39,82,72,78,45,64,21,18,0,83,14,54,76,59,74,22,16,15,55,70,79,56,27,53,29,52,25,28,67,33,73,30,91,34,26,32,84,87,85,13,12,
65,11,42,68,4,61,38,3,90,8,35,20,66,1,63,2,62,80,93,7,36,75,5,31,50,48,41,37,71,88,19,57,44,9,23,6,51,46,39,81,86,92,72,77,89,17,58,69,43,10,24,49,47,40,82,60,78,45,64,21,18,0,83,14,54,76,59,74,22,16,15,52,70,79,56,27,53,29,55,25,28,67,33,73,30,91,34,26,32,84,87,85,12,13,
65,11,42,68,4,61,38,1,90,8,35,20,66,2,63,3,62,80,93,10,36,75,5,31,51,46,40,37,71,89,19,57,44,7,23,6,50,47,41,81,86,92,72,77,88,17,58,69,43,9,24,49,48,39,82,60,78,45,64,21,18,0,83,15,56,76,59,74,22,16,14,53,70,79,54,27,55,29,52,25,28,67,33,73,30,91,26,34,32,84,87,85,13,12,
65,11,42,68,4,61,38,3,90,10,35,20,66,1,63,2,62,80,93,8,36,75,5,31,51,47,39,37,71,89,19,57,44,7,23,6,48,50,40,81,86,92,72,77,88,17,58,69,43,9,24,46,49,41,82,60,78,45,64,21,18,0,83,15,53,76,59,74,22,16,14,54,70,79,55,27,56,29,52,33,28,67,25,73,30,91,26,34,32,84,87,85,12,13,
65,11,42,68,4,61,38,3,90,6,35,20,66,1,63,2,62,80,93,9,36,75,5,31,46,49,41,37,71,89,17,57,44,7,23,8,48,51,40,81,86,92,60,77,88,19,58,69,43,10,24,50,47,39,82,72,78,45,64,21,18,0,83,14,52,76,59,74,22,16,15,55,70,79,56,27,53,29,54,25,28,67,33,73,30,91,26,34,32,84,87,85,12,13,
65,11,42,68,4,61,38,1,90,5,35,20,66,3,63,2,62,80,93,8,36,75,7,31,47,50,41,37,71,89,17,57,44,6,23,9,51,46,39,81,86,92,60,77,88,19,58,69,43,10,24,49,48,40,82,72,78,45,64,21,18,0,83,15,52,76,59,74,22,16,14,53,70,79,55,27,54,29,56,33,28,67,25,73,30,91,34,26,32,84,87,85,12,13,
65,11,42,68,4,61,38,3,90,7,35,20,66,1,63,2,62,80,93,8,36,75,5,31,50,46,39,37,71,89,17,57,44,6,23,9,48,51,41,81,86,92,72,77,88,19,58,69,43,10,24,49,47,40,82,60,78,45,64,21,18,0,83,14,54,76,59,74,22,16,15,52,70,79,53,27,56,29,55,33,28,67,25,73,30,91,26,34,32,84,87,85,12,13,
65,11,42,68,4,61,38,1,90,5,35,20,66,3,63,2,62,80,93,10,36,75,6,31,47,50,41,37,71,89,17,57,44,8,23,7,48,51,39,81,86,92,72,77,88,19,58,69,43,9,24,49,46,40,82,60,78,45,64,21,18,0,83,14,56,76,59,74,22,16,15,53,70,79,55,27,54,29,52,25,28,67,33,73,30,91,26,34,32,84,87,85,12,13,
65,11,42,68,4,61,38,2,90,9,35,20,66,1,63,3,62,80,93,6,36,75,5,31,47,49,40,37,71,88,19,57,44,7,23,8,46,51,41,81,86,92,72,77,89,17,58,69,43,10,24,50,48,39,82,60,78,45,64,21,18,0,83,15,56,76,59,74,22,16,14,54,70,79,55,27,52,29,53,25,28,67,33,73,30,91,34,26,32,84,87,85,13,12,
65,11,42,68,4,61,38,3,90,9,35,20,66,1,63,2,62,80,93,8,36,75,5,31,48,51,39,37,71,89,19,57,44,6,23,10,49,46,40,81,86,92,72,77,88,17,58,69,43,7,24,47,50,41,82,60,78,45,64,21,18,0,83,14,53,76,59,74,22,16,15,55,70,79,52,27,54,29,56,33,28,67,25,73,30,91,34,26,32,84,87,85,13,12,
65,11,42,68,4,61,38,3,90,8,35,20,66,1,63,2,62,80,93,9,36,75,5,31,47,50,39,37,71,88,17,57,44,6,23,10,51,46,40,81,86,92,72,77,89,19,58,69,43,7,24,48,49,41,82,60,78,45,64,21,18,0,83,14,53,76,59,74,22,16,15,54,70,79,56,27,52,29,55,25,28,67,33,73,30,91,26,34,32,84,87,85,12,13,
65,11,42,68,4,61,38,3,90,6,35,20,66,1,63,2,62,80,93,9,36,75,5,31,51,47,41,37,71,89,17,57,44,8,23,10,46,49,40,81,86,92,72,77,88,19,58,69,43,7,24,50,48,39,82,60,78,45,64,21,18,0,83,14,52,76,59,74,22,16,15,56,70,79,54,27,55,29,53,25,28,67,33,73,30,91,26,34,32,84,87,85,13,12,
65,11,42,68,4,61,38,2,90,5,35,20,66,3,63,1,62,80,93,6,36,75,10,31,47,51,41,37,71,88,17,57,44,9,23,8,49,48,40,81,86,92,72,77,89,19,58,69,43,7,24,50,46,39,82,60,78,45,64,21,18,0,83,15,54,76,59,74,22,16,14,56,70,79,53,27,55,29,52,25,28,67,33,73,30,91,26,34,32,84,87,85,12,13,
65,11,42,68,4,61,38,1,90,5,35,20,66,2,63,3,62,80,93,10,36,75,6,31,48,49,39,37,71,88,19,57,44,9,23,8,47,51,40,81,86,92,60,77,89,17,58,69,43,7,24,46,50,41,82,72,78,45,64,21,18,0,83,15,52,76,59,74,22,16,14,55,70,79,56,27,53,29,54,33,28,67,25,73,30,91,34,26,32,84,87,85,12,13,
65,11,42,68,4,61,38,2,90,10,35,20,66,1,63,3,62,80,93,6,36,75,5,31,47,50,41,37,71,89,17,57,44,9,23,8,46,51,39,81,86,92,72,77,88,19,58,69,43,7,24,48,49,40,82,60,78,45,64,21,18,0,83,14,56,76,59,74,22,16,15,52,70,79,54,27,55,29,53,25,28,67,33,73,30,91,26,34,32,84,87,85,12,13,
65,11,42,68,4,61,38,1,90,10,35,20,66,3,63,2,62,80,93,5,36,75,6,31,46,49,40,37,71,89,19,57,44,9,23,8,47,51,39,81,86,92,60,77,88,17,58,69,43,7,24,50,48,41,82,72,78,45,64,21,18,0,83,14,56,76,59,74,22,16,15,54,70,79,53,27,52,29,55,25,28,67,33,73,30,91,34,26,32,84,87,85,13,12,
65,11,42,68,4,61,38,3,90,9,35,20,66,1,63,2,62,80,93,5,36,75,8,31,51,48,39,37,71,89,19,57,44,10,23,6,47,49,41,81,86,92,72,77,88,17,58,69,43,7,24,50,46,40,82,60,78,45,64,21,18,0,83,15,56,76,59,74,22,16,14,54,70,79,53,27,52,29,55,25,28,67,33,73,30,91,26,34,32,84,87,85,12,13,
65,11,42,68,4,61,38,2,90,5,35,20,66,1,63,3,62,80,93,8,36,75,7,31,46,49,40,37,71,88,17,57,44,9,23,6,50,47,39,81,86,92,72,77,89,19,58,69,43,10,24,51,48,41,82,60,78,45,64,21,18,0,83,14,55,76,59,74,22,16,15,54,70,79,53,27,56,29,52,33,28,67,25,73,30,91,34,26,32,84,87,85,12,13,
65,11,42,68,4,61,38,1,90,5,35,20,66,3,63,2,62,80,93,9,36,75,8,31,49,47,39,37,71,88,19,57,44,6,23,10,50,48,41,81,86,92,72,77,89,17,58,69,43,7,24,51,46,40,82,60,78,45,64,21,18,0,83,15,55,76,59,74,22,16,14,53,70,79,56,27,52,29,54,33,28,67,25,73,30,91,26,34,32,84,87,85,12,13,
65,11,42,68,4,61,38,3,90,8,35,20,66,2,63,1,62,80,93,7,36,75,5,31,46,50,40,37,71,89,17,57,44,10,23,6,48,51,41,81,86,92,60,77,88,19,58,69,43,9,24,47,49,39,82,72,78,45,64,21,18,0,83,15,53,76,59,74,22,16,14,54,70,79,55,27,56,29,52,25,28,67,33,73,30,91,34,26,32,84,87,85,12,13,
65,11,42,68,4,61,38,2,90,8,35,20,66,1,63,3,62,80,93,7,36,75,5,31,46,49,41,37,71,88,19,57,44,10,23,6,47,50,39,81,86,92,72,77,89,17,58,69,43,9,24,51,48,40,82,60,78,45,64,21,18,0,83,15,54,76,59,74,22,16,14,52,70,79,55,27,56,29,53,25,28,67,33,73,30,91,34,26,32,84,87,85,13,12,
65,11,42,68,4,61,38,2,90,5,35,20,66,3,63,1,62,80,93,9,36,75,6,31,48,51,41,37,71,89,17,57,44,10,23,8,46,49,40,81,86,92,72,77,88,19,58,69,43,7,24,50,47,39,82,60,78,45,64,21,18,0,83,14,54,76,59,74,22,16,15,56,70,79,52,27,55,29,53,25,28,67,33,73,30,91,34,26,32,84,87,85,13,12,
65,11,42,68,4,61,38,3,90,9,35,20,66,2,63,1,62,80,93,5,36,75,8,31,48,50,39,37,71,88,17,57,44,7,23,6,46,49,41,81,86,92,72,77,89,19,58,69,43,10,24,51,47,40,82,60,78,45,64,21,18,0,83,15,56,76,59,74,22,16,14,52,70,79,54,27,53,29,55,25,28,67,33,73,30,91,34,26,32,84,87,85,13,12,
65,11,42,68,4,61,38,3,90,8,35,20,66,2,63,1,62,80,93,7,36,75,5,31,48,51,41,37,71,88,17,57,44,6,23,9,47,49,40,81,86,92,72,77,89,19,58,69,43,10,24,46,50,39,82,60,78,45,64,21,18,0,83,15,55,76,59,74,22,16,14,54,70,79,53,27,52,29,56,25,28,67,33,73,30,91,26,34,32,84,87,85,13,12,
65,11,42,68,4,61,38,2,90,8,35,20,66,3,63,1,62,80,93,7,36,75,5,31,47,49,41,37,71,89,17,57,44,10,23,6,48,51,40,81,86,92,72,77,88,19,58,69,43,9,24,50,46,39,82,60,78,45,64,21,18,0,83,14,56,76,59,74,22,16,15,54,70,79,53,27,52,29,55,25,28,67,33,73,30,91,34,26,32,84,87,85,13,12,
65,11,42,68,4,61,38,2,90,6,35,20,66,1,63,3,62,80,93,7,36,75,5,31,51,48,40,37,71,89,19,57,44,8,23,9,50,47,39,81,86,92,72,77,88,17,58,69,43,10,24,49,46,41,82,60,78,45,64,21,18,0,83,15,52,76,59,74,22,16,14,55,70,79,53,27,56,29,54,25,28,67,33,73,30,91,26,34,32,84,87,85,13,12,
65,11,42,68,4,61,38,1,90,8,35,20,66,3,63,2,62,80,93,7,36,75,5,31,46,49,41,37,71,89,19,57,44,6,23,10,50,48,40,81,86,92,72,77,88,17,58,69,43,9,24,47,51,39,82,60,78,45,64,21,18,0,83,14,54,76,59,74,22,16,15,52,70,79,56,27,53,29,55,25,28,67,33,73,30,91,26,34,32,84,87,85,12,13,
65,11,42,68,4,61,38,3,90,6,35,20,66,1,63,2,62,80,93,10,36,75,5,31,51,46,40,37,71,88,19,57,44,8,23,7,47,50,39,81,86,92,72,77,89,17,58,69,43,9,24,48,49,41,82,60,78,45,64,21,18,0,83,14,52,76,59,74,22,16,15,53,70,79,54,27,56,29,55,25,28,67,33,73,30,91,26,34,32,84,87,85,13,12,
65,11,42,68,4,61,38,1,90,10,35,20,66,2,63,3,62,80,93,8,36,75,5,31,47,51,39,37,71,89,19,57,44,7,23,6,48,50,40,81,86,92,72,77,88,17,58,69,43,9,24,46,49,41,82,60,78,45,64,21,18,0,83,15,52,76,59,74,22,16,14,53,70,79,55,27,54,29,56,33,28,67,25,73,30,91,26,34,32,84,87,85,12,13,
65,11,42,68,4,61,38,1,90,8,35,20,66,3,63,2,62,80,93,5,36,75,7,31,51,47,40,37,71,88,19,57,44,6,23,9,46,49,39,81,86,92,60,77,89,17,58,69,43,10,24,50,48,41,82,72,78,45,64,21,18,0,83,14,54,76,59,74,22,16,15,52,70,79,55,27,53,29,56,25,28,67,33,73,30,91,34,26,32,84,87,85,12,13,
65,11,42,68,4,61,38,2,90,8,35,20,66,1,63,3,62,80,93,7,36,75,5,31,47,51,40,37,71,88,17,57,44,9,23,6,50,46,39,81,86,92,72,77,89,19,58,69,43,10,24,49,48,41,82,60,78,45,64,21,18,0,83,15,56,76,59,74,22,16,14,54,70,79,53,27,55,29,52,33,28,67,25,73,30,91,34,26,32,84,87,85,12,13,
65,11,42,68,4,61,38,1,90,7,35,20,66,2,63,3,62,80,93,8,36,75,5,31,46,51,40,37,71,89,19,57,44,9,23,6,49,47,41,81,86,92,60,77,88,17,58,69,43,10,24,50,48,39,82,72,78,45,64,21,18,0,83,15,54,76,59,74,22,16,14,52,70,79,53,27,55,29,56,25,28,67,33,73,30,91,26,34,32,84,87,85,12,13,
65,11,42,68,4,61,38,2,90,5,35,20,66,3,63,1,62,80,93,7,36,75,6,31,49,48,41,37,71,89,19,57,44,8,23,10,51,47,40,81,86,92,60,77,88,17,58,69,43,9,24,46,50,39,82,72,78,45,64,21,18,0,83,14,56,76,59,74,22,16,15,54,70,79,55,27,52,29,53,33,28,67,25,73,30,91,26,34,32,84,87,85,12,13,
65,11,42,68,4,61,38,2,90,10,35,20,66,3,63,1,62,80,93,6,36,75,5,31,47,49,41,37,71,89,17,57,44,7,23,8,51,48,40,81,86,92,60,77,88,19,58,69,43,9,24,46,50,39,82,72,78,45,64,21,18,0,83,15,55,76,59,74,22,16,14,53,70,79,52,27,54,29,56,25,28,67,33,73,30,91,34,26,32,84,87,85,13,12,
65,11,42,68,4,61,38,3,90,9,35,20,66,2,63,1,62,80,93,6,36,75,5,31,48,49,41,37,71,88,17,57,44,10,23,8,47,50,40,81,86,92,60,77,89,19,58,69,43,7,24,46,51,39,82,72,78,45,64,21,18,0,83,14,55,76,59,74,22,16,15,52,70,79,53,27,56,29,54,25,28,67,33,73,30,91,34,26,32,84,87,85,13,12,
65,11,42,68,4,61,38,2,90,5,35,20,66,1,63,3,62,80,93,10,36,75,8,31,48,50,40,37,71,89,19,57,44,6,23,7,46,49,41,81,86,92,60,77,88,17,58,69,43,9,24,51,47,39,82,72,78,45,64,21,18,0,83,14,52,76,59,74,22,16,15,56,70,79,55,27,54,29,53,25,28,67,33,73,30,91,34,26,32,84,87,85,13,12,
65,11,42,68,4,61,38,2,90,7,35,20,66,1,63,3,62,80,93,8,36,75,5,31,50,46,39,37,71,89,17,57,44,10,23,6,47,49,41,81,86,92,60,77,88,19,58,69,43,9,24,51,48,40,82,72,78,45,64,21,18,0,83,15,55,76,59,74,22,16,14,53,70,79,56,27,54,29,52,25,28,67,33,73,30,91,26,34,32,84,87,85,13,12,
