33,40,30,18,42,41,13,26,22,10,6,28,2,35,34,5,48,7,39,25,17,44,19,49,21,31,43,45,8,15,20,23,0,47,29,38,50,37,27,1,36,51,46,32,11,24,9,16,12,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,35,2,34,5,48,7,39,25,17,44,21,49,19,31,43,45,8,20,15,47,0,23,29,38,50,37,27,1,36,51,11,24,32,46,12,9,16,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,2,35,34,5,48,7,39,25,17,44,19,49,21,31,43,45,8,15,20,23,47,0,29,38,50,37,27,1,36,51,11,32,46,24,16,12,9,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,35,2,34,5,48,7,39,25,17,44,19,21,49,31,43,45,15,8,20,0,47,23,29,38,50,37,27,1,36,51,46,24,11,32,12,16,9,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,2,35,34,5,48,7,39,25,17,44,19,49,21,31,43,45,15,8,20,47,23,0,29,38,50,37,27,1,36,51,46,24,11,32,9,12,16,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,19,49,21,31,43,45,20,8,15,0,23,47,29,38,50,37,27,1,36,51,24,11,32,46,12,9,16,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,21,49,19,31,43,45,8,20,15,0,23,47,29,38,50,37,27,1,36,51,32,46,11,24,16,12,9,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,35,2,34,5,48,7,39,25,17,44,49,19,21,31,43,45,15,8,20,47,0,23,29,38,50,37,27,1,36,51,32,46,24,11,9,16,12,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,2,35,34,5,48,7,39,25,17,44,21,49,19,31,43,45,15,20,8,47,0,23,29,38,50,37,1,27,36,51,24,11,32,46,12,16,9,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,2,35,34,5,48,7,39,25,17,44,21,19,49,31,43,45,15,20,8,0,23,47,29,38,50,37,27,1,36,51,11,32,24,46,12,9,16,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,49,19,21,31,43,45,20,8,15,0,47,23,29,38,50,37,1,27,36,51,24,11,32,46,12,9,16,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,19,21,49,31,43,45,20,15,8,0,47,23,29,38,50,37,27,1,36,51,46,32,24,11,16,12,9,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,21,19,49,31,43,45,8,15,20,0,23,47,29,38,50,37,1,27,36,51,24,46,32,11,9,12,16,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,35,2,34,5,48,7,39,25,17,44,21,49,19,31,43,45,8,20,15,23,47,0,29,38,50,37,1,27,36,51,32,11,46,24,12,16,9,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,2,35,34,5,48,7,39,25,17,44,21,19,49,31,43,45,8,20,15,0,47,23,29,38,50,37,27,1,36,51,24,46,32,11,9,12,16,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,49,19,21,31,43,45,8,20,15,0,47,23,29,38,50,37,27,1,36,51,46,32,24,11,9,16,12,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,35,2,34,5,48,7,39,25,17,44,49,21,19,31,43,45,20,15,8,47,23,0,29,38,50,37,27,1,36,51,24,11,46,32,9,16,12,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,35,2,34,5,48,7,39,25,17,44,19,21,49,31,43,45,15,8,20,0,23,47,29,38,50,37,1,27,36,51,32,24,46,11,12,9,16,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,35,2,34,5,48,7,39,25,17,44,19,49,21,31,43,45,20,8,15,0,23,47,29,38,50,37,27,1,36,51,32,11,46,24,16,9,12,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,35,2,34,5,48,7,39,25,17,44,19,49,21,31,43,45,15,8,20,23,47,0,29,38,50,37,1,27,36,51,24,32,11,46,12,16,9,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,35,2,34,5,48,7,39,25,17,44,21,19,49,31,43,45,15,20,8,23,47,0,29,38,50,37,27,1,36,51,11,46,24,32,16,9,12,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,35,2,34,5,48,7,39,25,17,44,49,21,19,31,43,45,15,20,8,0,23,47,29,38,50,37,1,27,36,51,24,11,32,46,16,9,12,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,35,2,34,5,48,7,39,25,17,44,19,21,49,31,43,45,20,15,8,23,47,0,29,38,50,37,27,1,36,51,11,46,24,32,12,9,16,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,19,49,21,31,43,45,8,20,15,47,0,23,29,38,50,37,1,27,36,51,11,24,32,46,9,12,16,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,35,2,34,5,48,7,39,25,17,44,21,49,19,31,43,45,15,20,8,0,47,23,29,38,50,37,27,1,36,51,32,24,11,46,16,9,12,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,2,35,34,5,48,7,39,25,17,44,19,49,21,31,43,45,20,15,8,23,0,47,29,38,50,37,27,1,36,51,46,32,24,11,16,12,9,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,35,2,34,5,48,7,39,25,17,44,49,19,21,31,43,45,15,8,20,47,23,0,29,38,50,37,27,1,36,51,11,32,24,46,12,9,16,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,35,2,34,5,48,7,39,25,17,44,49,19,21,31,43,45,8,20,15,0,23,47,29,38,50,37,27,1,36,51,24,46,11,32,12,9,16,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,49,19,21,31,43,45,8,15,20,47,0,23,29,38,50,37,27,1,36,51,32,46,11,24,9,12,16,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,21,49,19,31,43,45,8,20,15,0,47,23,29,38,50,37,1,27,36,51,11,24,46,32,12,9,16,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,35,2,34,5,48,7,39,25,17,44,21,49,19,31,43,45,8,15,20,0,47,23,29,38,50,37,1,27,36,51,24,11,46,32,9,16,12,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,19,49,21,31,43,45,15,8,20,0,23,47,29,38,50,37,27,1,36,51,11,46,32,24,12,9,16,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,35,2,34,5,48,7,39,25,17,44,19,49,21,31,43,45,8,15,20,23,47,0,29,38,50,37,27,1,36,51,24,32,46,11,16,9,12,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,2,35,34,5,48,7,39,25,17,44,49,21,19,31,43,45,15,20,8,0,47,23,29,38,50,37,1,27,36,51,24,46,11,32,12,16,9,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,2,35,34,5,48,7,39,25,17,44,49,21,19,31,43,45,15,20,8,0,47,23,29,38,50,37,27,1,36,51,24,46,32,11,12,16,9,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,35,2,34,5,48,7,39,25,17,44,19,21,49,31,43,45,20,8,15,0,47,23,29,38,50,37,1,27,36,51,24,32,46,11,12,16,9,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,35,2,34,5,48,7,39,25,17,44,21,49,19,31,43,45,8,15,20,47,23,0,29,38,50,37,27,1,36,51,11,32,46,24,12,9,16,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,2,35,34,5,48,7,39,25,17,44,19,49,21,31,43,45,15,8,20,47,0,23,29,38,50,37,1,27,36,51,24,32,11,46,9,16,12,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,35,2,34,5,48,7,39,25,17,44,19,49,21,31,43,45,8,15,20,47,23,0,29,38,50,37,1,27,36,51,32,11,46,24,12,9,16,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,35,2,34,5,48,7,39,25,17,44,21,49,19,31,43,45,20,8,15,47,23,0,29,38,50,37,1,27,36,51,24,32,11,46,12,9,16,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,35,2,34,5,48,7,39,25,17,44,49,19,21,31,43,45,15,8,20,47,0,23,29,38,50,37,1,27,36,51,46,24,11,32,12,16,9,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,21,49,19,31,43,45,20,15,8,23,0,47,29,38,50,37,1,27,36,51,46,32,11,24,9,12,16,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,35,2,34,5,48,7,39,25,17,44,21,19,49,31,43,45,20,15,8,0,23,47,29,38,50,37,1,27,36,51,11,32,24,46,12,9,16,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,49,21,19,31,43,45,8,15,20,23,47,0,29,38,50,37,1,27,36,51,11,46,24,32,16,9,12,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,35,2,34,5,48,7,39,25,17,44,19,49,21,31,43,45,20,8,15,0,23,47,29,38,50,37,1,27,36,51,32,46,11,24,12,9,16,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,35,2,34,5,48,7,39,25,17,44,21,19,49,31,43,45,8,20,15,47,23,0,29,38,50,37,27,1,36,51,11,24,46,32,12,9,16,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,2,35,34,5,48,7,39,25,17,44,21,19,49,31,43,45,20,8,15,47,0,23,29,38,50,37,1,27,36,51,24,32,46,11,9,16,12,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,35,2,34,5,48,7,39,25,17,44,49,19,21,31,43,45,20,15,8,23,0,47,29,38,50,37,27,1,36,51,46,24,11,32,12,9,16,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,2,35,34,5,48,7,39,25,17,44,19,49,21,31,43,45,8,15,20,0,23,47,29,38,50,37,1,27,36,51,11,46,24,32,9,16,12,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,35,2,34,5,48,7,39,25,17,44,49,19,21,31,43,45,8,20,15,23,0,47,29,38,50,37,1,27,36,51,32,46,11,24,12,16,9,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,49,21,19,31,43,45,20,8,15,23,47,0,29,38,50,37,27,1,36,51,32,46,24,11,12,9,16,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,35,2,34,5,48,7,39,25,17,44,21,19,49,31,43,45,20,8,15,23,47,0,29,38,50,37,1,27,36,51,32,24,46,11,16,12,9,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,49,19,21,31,43,45,15,8,20,23,47,0,29,38,50,37,27,1,36,51,32,11,46,24,16,9,12,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,35,2,34,5,48,7,39,25,17,44,19,21,49,31,43,45,15,8,20,0,47,23,29,38,50,37,27,1,36,51,46,24,32,11,16,12,9,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,2,35,34,5,48,7,39,25,17,44,49,21,19,31,43,45,15,20,8,23,0,47,29,38,50,37,1,27,36,51,32,46,11,24,12,9,16,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,35,2,34,5,48,7,39,25,17,44,21,49,19,31,43,45,8,15,20,47,23,0,29,38,50,37,27,1,36,51,24,46,11,32,16,9,12,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,19,49,21,31,43,45,15,20,8,47,23,0,29,38,50,37,1,27,36,51,24,32,11,46,9,16,12,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,21,49,19,31,43,45,20,15,8,47,23,0,29,38,50,37,1,27,36,51,32,46,11,24,16,12,9,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,2,35,34,5,48,7,39,25,17,44,49,21,19,31,43,45,8,20,15,23,47,0,29,38,50,37,1,27,36,51,11,46,32,24,9,16,12,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,35,2,34,5,48,7,39,25,17,44,49,21,19,31,43,45,20,8,15,47,23,0,29,38,50,37,27,1,36,51,46,32,24,11,9,12,16,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,35,2,34,5,48,7,39,25,17,44,19,21,49,31,43,45,15,8,20,47,23,0,29,38,50,37,1,27,36,51,24,11,32,46,9,12,16,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,19,21,49,31,43,45,15,8,20,0,47,23,29,38,50,37,1,27,36,51,11,46,24,32,16,12,9,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,49,19,21,31,43,45,15,8,20,23,0,47,29,38,50,37,27,1,36,51,32,11,24,46,9,12,16,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,49,21,19,31,43,45,8,20,15,0,47,23,29,38,50,37,1,27,36,51,46,24,11,32,12,9,16,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,35,2,34,5,48,7,39,25,17,44,21,49,19,31,43,45,8,20,15,47,23,0,29,38,50,37,27,1,36,51,46,11,32,24,16,9,12,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,35,2,34,5,48,7,39,25,17,44,19,49,21,31,43,45,15,8,20,23,0,47,29,38,50,37,1,27,36,51,32,11,46,24,16,12,9,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,49,19,21,31,43,45,15,8,20,47,23,0,29,38,50,37,27,1,36,51,32,11,24,46,9,16,12,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,21,49,19,31,43,45,8,20,15,23,47,0,29,38,50,37,27,1,36,51,46,11,32,24,12,9,16,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,19,49,21,31,43,45,15,20,8,0,47,23,29,38,50,37,27,1,36,51,11,24,32,46,9,16,12,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,2,35,34,5,48,7,39,25,17,44,49,21,19,31,43,45,15,20,8,47,23,0,29,38,50,37,1,27,36,51,24,32,46,11,12,9,16,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,21,19,49,31,43,45,20,8,15,23,47,0,29,38,50,37,27,1,36,51,24,32,46,11,9,16,12,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,35,2,34,5,48,7,39,25,17,44,21,19,49,31,43,45,8,15,20,23,47,0,29,38,50,37,27,1,36,51,11,24,32,46,12,9,16,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,35,2,34,5,48,7,39,25,17,44,21,49,19,31,43,45,8,15,20,23,0,47,29,38,50,37,27,1,36,51,46,24,32,11,16,12,9,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,49,19,21,31,43,45,15,20,8,23,0,47,29,38,50,37,1,27,36,51,46,11,32,24,16,9,12,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,19,49,21,31,43,45,20,8,15,47,23,0,29,38,50,37,27,1,36,51,32,11,46,24,16,9,12,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,35,2,34,5,48,7,39,25,17,44,19,49,21,31,43,45,20,8,15,23,0,47,29,38,50,37,27,1,36,51,32,11,46,24,9,12,16,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,2,35,34,5,48,7,39,25,17,44,49,19,21,31,43,45,20,15,8,23,0,47,29,38,50,37,1,27,36,51,32,46,11,24,12,9,16,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,2,35,34,5,48,7,39,25,17,44,19,21,49,31,43,45,8,15,20,47,23,0,29,38,50,37,1,27,36,51,32,24,46,11,12,16,9,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,21,49,19,31,43,45,8,15,20,47,23,0,29,38,50,37,1,27,36,51,32,46,24,11,9,12,16,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,35,2,34,5,48,7,39,25,17,44,49,21,19,31,43,45,20,15,8,23,0,47,29,38,50,37,1,27,36,51,24,32,11,46,16,9,12,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,19,21,49,31,43,45,15,8,20,47,0,23,29,38,50,37,27,1,36,51,46,24,32,11,9,16,12,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,49,21,19,31,43,45,20,8,15,0,23,47,29,38,50,37,1,27,36,51,11,24,32,46,16,12,9,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,49,21,19,31,43,45,8,15,20,23,0,47,29,38,50,37,1,27,36,51,32,24,11,46,12,9,16,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,35,2,34,5,48,7,39,25,17,44,19,21,49,31,43,45,20,15,8,0,23,47,29,38,50,37,27,1,36,51,11,46,32,24,12,16,9,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,35,2,34,5,48,7,39,25,17,44,21,19,49,31,43,45,8,15,20,0,47,23,29,38,50,37,1,27,36,51,24,11,32,46,9,12,16,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,35,2,34,5,48,7,39,25,17,44,49,19,21,31,43,45,20,15,8,47,0,23,29,38,50,37,1,27,36,51,32,46,24,11,16,12,9,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,21,49,19,31,43,45,20,15,8,0,23,47,29,38,50,37,1,27,36,51,32,46,24,11,16,9,12,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,2,35,34,5,48,7,39,25,17,44,49,21,19,31,43,45,20,8,15,0,47,23,29,38,50,37,27,1,36,51,11,32,24,46,16,9,12,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,35,2,34,5,48,7,39,25,17,44,49,21,19,31,43,45,8,20,15,0,47,23,29,38,50,37,1,27,36,51,46,24,32,11,16,12,9,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,35,2,34,5,48,7,39,25,17,44,49,19,21,31,43,45,15,8,20,47,23,0,29,38,50,37,1,27,36,51,11,32,46,24,12,9,16,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,2,35,34,5,48,7,39,25,17,44,21,19,49,31,43,45,8,15,20,47,23,0,29,38,50,37,27,1,36,51,11,24,32,46,16,9,12,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,35,2,34,5,48,7,39,25,17,44,21,19,49,31,43,45,15,20,8,23,0,47,29,38,50,37,1,27,36,51,32,24,46,11,9,12,16,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,21,49,19,31,43,45,15,20,8,0,47,23,29,38,50,37,1,27,36,51,11,32,24,46,12,9,16,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,35,2,34,5,48,7,39,25,17,44,21,49,19,31,43,45,8,20,15,0,23,47,29,38,50,37,27,1,36,51,11,46,24,32,16,9,12,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,35,2,34,5,48,7,39,25,17,44,49,19,21,31,43,45,20,8,15,0,47,23,29,38,50,37,1,27,36,51,24,46,32,11,16,9,12,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,2,35,34,5,48,7,39,25,17,44,21,49,19,31,43,45,8,20,15,47,0,23,29,38,50,37,27,1,36,51,46,11,32,24,16,12,9,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,35,2,34,5,48,7,39,25,17,44,19,21,49,31,43,45,15,8,20,23,0,47,29,38,50,37,27,1,36,51,32,24,46,11,16,12,9,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,2,35,34,5,48,7,39,25,17,44,21,49,19,31,43,45,20,8,15,0,23,47,29,38,50,37,1,27,36,51,46,11,32,24,9,12,16,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,35,2,34,5,48,7,39,25,17,44,19,49,21,31,43,45,15,20,8,0,47,23,29,38,50,37,27,1,36,51,11,46,24,32,12,16,9,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,2,35,34,5,48,7,39,25,17,44,49,19,21,31,43,45,15,20,8,47,0,23,29,38,50,37,1,27,36,51,32,11,24,46,12,16,9,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,35,2,34,5,48,7,39,25,17,44,19,21,49,31,43,45,15,20,8,23,0,47,29,38,50,37,27,1,36,51,24,46,32,11,16,9,12,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,35,2,34,5,48,7,39,25,17,44,19,21,49,31,43,45,20,8,15,0,47,23,29,38,50,37,27,1,36,51,24,11,32,46,12,9,16,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,21,19,49,31,43,45,20,8,15,23,0,47,29,38,50,37,1,27,36,51,24,32,46,11,12,16,9,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,2,35,34,5,48,7,39,25,17,44,19,21,49,31,43,45,8,15,20,0,47,23,29,38,50,37,27,1,36,51,24,11,32,46,9,16,12,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,2,35,34,5,48,7,39,25,17,44,19,21,49,31,43,45,15,20,8,23,0,47,29,38,50,37,1,27,36,51,32,24,46,11,16,12,9,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,21,49,19,31,43,45,8,15,20,47,0,23,29,38,50,37,27,1,36,51,11,24,32,46,16,9,12,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,2,35,34,5,48,7,39,25,17,44,19,21,49,31,43,45,15,20,8,0,23,47,29,38,50,37,27,1,36,51,24,46,11,32,9,16,12,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,35,2,34,5,48,7,39,25,17,44,19,21,49,31,43,45,15,8,20,47,0,23,29,38,50,37,27,1,36,51,32,24,11,46,9,16,12,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,35,2,34,5,48,7,39,25,17,44,19,21,49,31,43,45,20,8,15,23,47,0,29,38,50,37,27,1,36,51,11,46,32,24,9,16,12,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,2,35,34,5,48,7,39,25,17,44,19,49,21,31,43,45,20,15,8,47,23,0,29,38,50,37,1,27,36,51,11,24,46,32,16,12,9,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,49,21,19,31,43,45,15,20,8,47,0,23,29,38,50,37,27,1,36,51,32,46,24,11,12,9,16,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,2,35,34,5,48,7,39,25,17,44,21,19,49,31,43,45,15,8,20,47,0,23,29,38,50,37,27,1,36,51,46,11,24,32,12,16,9,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,49,21,19,31,43,45,8,20,15,47,23,0,29,38,50,37,1,27,36,51,46,32,11,24,16,9,12,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,35,2,34,5,48,7,39,25,17,44,21,19,49,31,43,45,15,8,20,0,47,23,29,38,50,37,1,27,36,51,24,32,46,11,12,9,16,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,35,2,34,5,48,7,39,25,17,44,49,19,21,31,43,45,8,15,20,47,23,0,29,38,50,37,1,27,36,51,11,46,24,32,9,16,12,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,2,35,34,5,48,7,39,25,17,44,21,19,49,31,43,45,20,8,15,23,0,47,29,38,50,37,27,1,36,51,24,11,46,32,12,16,9,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,35,2,34,5,48,7,39,25,17,44,21,19,49,31,43,45,15,20,8,23,0,47,29,38,50,37,27,1,36,51,11,24,32,46,9,16,12,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,35,2,34,5,48,7,39,25,17,44,21,19,49,31,43,45,15,8,20,0,47,23,29,38,50,37,27,1,36,51,32,11,24,46,16,9,12,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,35,2,34,5,48,7,39,25,17,44,49,19,21,31,43,45,20,8,15,47,0,23,29,38,50,37,1,27,36,51,11,32,46,24,16,12,9,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,35,2,34,5,48,7,39,25,17,44,49,21,19,31,43,45,8,20,15,0,23,47,29,38,50,37,27,1,36,51,32,11,46,24,9,12,16,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,2,35,34,5,48,7,39,25,17,44,19,21,49,31,43,45,20,8,15,0,47,23,29,38,50,37,1,27,36,51,32,11,46,24,16,12,9,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,35,2,34,5,48,7,39,25,17,44,19,49,21,31,43,45,15,8,20,47,23,0,29,38,50,37,1,27,36,51,11,32,46,24,9,12,16,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,21,49,19,31,43,45,8,15,20,47,0,23,29,38,50,37,1,27,36,51,32,46,24,11,9,16,12,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,21,49,19,31,43,45,8,20,15,47,0,23,29,38,50,37,1,27,36,51,46,32,11,24,16,12,9,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,35,2,34,5,48,7,39,25,17,44,49,21,19,31,43,45,15,8,20,0,47,23,29,38,50,37,27,1,36,51,46,32,11,24,16,12,9,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,2,35,34,5,48,7,39,25,17,44,49,21,19,31,43,45,8,20,15,47,23,0,29,38,50,37,27,1,36,51,24,32,11,46,16,9,12,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,35,2,34,5,48,7,39,25,17,44,49,19,21,31,43,45,20,8,15,0,23,47,29,38,50,37,1,27,36,51,46,32,11,24,16,9,12,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,35,2,34,5,48,7,39,25,17,44,49,19,21,31,43,45,15,20,8,23,0,47,29,38,50,37,1,27,36,51,24,32,46,11,16,9,12,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,35,2,34,5,48,7,39,25,17,44,19,49,21,31,43,45,20,15,8,23,47,0,29,38,50,37,1,27,36,51,32,46,11,24,12,16,9,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,35,2,34,5,48,7,39,25,17,44,21,49,19,31,43,45,15,20,8,23,47,0,29,38,50,37,1,27,36,51,11,24,32,46,12,9,16,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,21,49,19,31,43,45,20,8,15,0,47,23,29,38,50,37,1,27,36,51,24,46,11,32,12,16,9,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,19,49,21,31,43,45,20,8,15,0,47,23,29,38,50,37,1,27,36,51,46,24,11,32,9,12,16,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,34,5,48,7,39,25,17,44,21,49,19,31,43,45,20,15,8,23,0,47,29,38,50,37,1,27,36,51,11,46,24,32,9,16,12,3,4,14,
